node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
6,24,10,77209.40484,0,0,0
6,25,10,52065.34341,0,0,0
6,26,10,39731.87632,0,0,0
6,27,10,64497.47801,0,0,0
6,28,10,1045765.865,0,0,0
6,29,10,48996.6358,0,0,0
6,30,10,18026.88761,0,0,0
6,31,10,48407.75801,0,0,0
6,32,10,1051125.43,0,0,0
6,33,10,76638.18866,0,0,0
6,34,10,1020461.007,0,0,0
6,35,10,68691.33761,0,0,0
6,36,10,44265.0148,0,0,0
6,37,10,1055106.857,0,0,0
6,38,10,65582.16447,0,0,0
6,39,10,47758.73518,0,0,0
6,40,10,74378.31172,0,0,0
6,41,10,1018040.031,0,0,0
6,42,10,1057010.009,0,0,0
6,43,10,1058542.125,0,0,0
6,44,10,20760.02507,0,0,0
6,45,10,28511.0463,0,0,0
6,46,10,37516.7324,0,0,0
6,47,10,31835.0447,0,0,0
6,48,10,71186.27321,0,0,0
6,49,10,1023164.819,0,0,0
6,50,10,44537.11589,0,0,0
6,51,10,1048467.201,0,0,0
6,52,10,1042694.33,0,0,0
6,53,10,55497.59602,0,0,0
6,54,10,33569.61295,0,0,0
6,55,10,65266.41537,0,0,0
6,56,10,11649.37603,0,0,0
6,57,10,60834.58134,0,0,0
6,58,10,44788.17839,0,0,0
6,59,10,48423.82021,0,0,0
6,60,10,1049044.119,0,0,0
6,61,10,42566.46188,0,0,0
6,62,10,13860.5833,0,0,0
6,63,10,1063331.132,0,0,0
6,64,10,54195.9856,0,0,0
6,65,10,38872.40688,0,0,0
6,66,10,24800.33044,0,0,0
6,67,10,39158.7088,0,0,0
6,68,10,1028907.865,0,0,0
6,69,10,1048296.79,0,0,0
6,70,10,35713.10107,0,0,0
6,71,10,66763.59876,0,0,0
6,72,10,15384.51181,0,0,1
6,73,10,43069.40369,0,0,0
6,74,10,16176.00621,0,0,0
6,75,10,39948.18606,0,0,0
6,76,10,74513.63862,0,0,0
6,77,10,11601.05748,0,0,0
6,78,10,1028248.74,0,0,0
6,79,10,1050760.576,0,0,0
6,80,10,1037986.977,0,0,0
6,81,10,1090880.932,0,0,0
6,82,10,123817.5902,0,0,0
6,83,10,148964.2071,0,0,0
6,84,10,1075200.914,0,0,0
6,85,10,157378.49,0,0,0
6,86,10,1074599.85,0,0,0
6,87,10,165367.5136,0,0,0
6,88,10,1184848.847,0,0,0
6,89,10,207173.6214,0,0,0
6,90,10,1137000.01,0,0,0
6,91,10,1085906.928,0,0,0
6,92,10,151851.7308,0,0,0
6,93,10,1088888.22,0,0,0
6,94,10,1096844.247,0,0,0
6,95,10,139567.4499,0,0,0
6,96,10,1103347.909,0,0,0
6,97,10,1067152.349,0,0,0
6,98,10,135083.7096,0,0,0
6,99,10,1086551.135,0,0,0
6,100,10,1096877.878,0,0,0
6,101,10,89515.15288,0,0,0
6,102,10,96819.55754,0,0,0
6,103,10,151800.6036,0,0,0
6,104,10,184221.5926,0,0,0
6,105,10,1086399.611,0,0,0
6,106,10,1096453.91,0,0,0
6,107,10,163353.8719,0,0,0
6,108,10,1111564.902,0,0,0
6,109,10,1114670.363,0,0,0
6,110,10,175679.4203,0,0,0
6,111,10,113164.3828,0,0,0
6,112,10,1146334.467,0,0,0
6,113,10,1126731.85,0,0,0
6,114,10,200144.4724,0,0,0
6,115,10,177289.7812,0,0,0
6,116,10,1171198.824,0,0,0
6,117,10,158088.0486,0,0,0
6,118,10,127270.2848,0,0,0
6,119,10,1131135.303,0,0,0
6,120,10,69156.24148,0,0,0
6,121,10,1161045.273,0,0,0
6,122,10,1092716.341,0,0,0
6,123,10,1092428.946,0,0,0
6,124,10,1123730.239,0,0,0
6,125,10,1087979.614,0,0,0
6,126,10,149868.0284,0,0,0
6,127,10,121344.4674,0,0,0
6,128,10,1060818.339,0,0,0
6,129,10,1147995.614,0,0,0
6,130,10,102622.0795,0,0,0
6,131,10,1129025.339,0,0,0
6,132,10,139080.6074,0,0,0
6,133,10,1075511.749,0,0,0
6,134,10,151434.449,0,0,0
6,135,10,1087509.293,0,0,0
6,136,10,191988.1918,0,0,0
6,137,10,95108.22084,0,0,0
6,138,10,108503.4311,0,0,0
6,139,10,1081576.864,0,0,0
6,140,10,152539.9466,0,0,0
6,141,10,94887.50931,0,0,0
6,142,10,1114706.164,0,0,0
6,143,10,104927.4438,0,0,0
6,144,10,66397.52611,0,0,0
6,145,10,1082975.486,0,0,0
6,146,10,136048.721,0,0,0
6,147,10,1107865.594,0,0,0
6,148,10,147451.7852,0,0,0
6,149,10,1052273.112,0,0,0
6,150,10,170371.0573,0,0,0
6,151,10,77335.3264,0,0,0
6,152,10,1042032.999,0,0,0
6,153,10,71155.1442,0,0,0
6,154,10,161338.3263,0,0,0
7,8,10,25798.41852,0,0,0
7,9,10,75357.47603,0,0,0
7,10,10,83247.17504,0,0,0
7,11,10,22060.79685,0,0,0
7,12,10,1082959.899,0,0,0
7,13,10,62260.57436,0,0,0
7,14,10,57096.68849,0,0,0
7,15,10,15915.94609,0,0,0
7,16,10,52955.53174,0,0,0
7,17,10,1082301.98,0,0,0
7,18,10,1067930.627,0,0,0
7,19,10,1104836.734,0,0,0
7,20,10,41493.26331,0,0,0
7,21,10,35726.849,0,0,0
7,22,10,34145.45172,0,0,0
7,23,10,64013.52529,0,0,0
7,24,10,24018.31985,0,0,0
7,25,10,31496.46346,0,0,0
7,26,10,77057.75963,0,0,0
7,27,10,59368.20998,0,0,0
7,28,10,1101863.599,0,0,0
7,29,10,104722.5337,0,0,0
7,30,10,49443.82853,0,0,0
7,31,10,104133.6559,0,0,0
7,32,10,1101864.408,0,0,0
7,33,10,25663.13433,0,0,0
7,34,10,1064434.552,0,0,0
7,35,10,32226.93882,0,0,0
7,36,10,78721.40095,0,0,0
7,37,10,1097445.343,0,0,0
7,38,10,7505.757238,1,1,0
7,39,10,47927.49275,0,0,0
7,40,10,16406.29236,0,0,0
7,41,10,1066137.312,0,0,0
7,42,10,1113923.243,0,0,0
7,43,10,1112796.876,0,0,0
7,44,10,76485.92301,0,0,0
7,45,10,62553.78762,0,0,0
7,46,10,92600.84006,0,0,0
7,47,10,88495.90097,0,0,0
7,48,10,18993.39022,0,0,1
7,49,10,1060540.715,0,0,0
7,50,10,15614.07706,1,1,0
7,51,10,1079324.838,0,0,0
7,52,10,1095101.727,0,0,0
7,53,10,15086.11209,0,0,1
7,54,10,42718.27301,0,0,0
7,55,10,28323.23087,0,0,0
7,56,10,51738.88872,0,0,0
7,57,10,54326.3527,0,0,0
7,58,10,70209.92511,0,0,0
7,59,10,26208.33912,0,0,0
7,60,10,1105141.853,0,0,0
7,61,10,89639.99536,0,0,0
7,62,10,63895.38329,0,0,0
7,63,10,1113411.387,0,0,0
7,64,10,55025.11524,0,0,0
7,65,10,97982.81076,0,0,0
7,66,10,65893.53844,0,0,0
7,67,10,31359.63698,0,0,0
7,68,10,1088135.724,0,0,0
7,69,10,1097112.241,0,0,0
7,70,10,28008.33086,0,0,0
7,71,10,43238.45947,0,0,0
7,72,10,72515.10724,0,0,0
7,73,10,40477.04264,0,0,0
7,74,10,66266.45288,0,0,0
7,75,10,46838.96636,0,0,0
7,76,10,59047.48605,0,0,0
7,77,10,49246.57793,0,0,0
7,78,10,1084613.077,0,0,0
7,79,10,1082109.736,0,0,0
7,80,10,1091057.808,0,0,0
7,81,10,1142948.822,0,0,0
7,82,10,75896.7961,0,0,0
7,83,10,136830.3103,0,0,0
7,84,10,1067349.83,0,0,0
7,85,10,118315.3244,0,0,0
7,86,10,1076322.904,0,0,0
7,87,10,156091.3527,0,0,0
7,88,10,1217188.123,0,0,0
7,89,10,193258.7914,0,0,0
7,90,10,1116772.686,0,0,0
7,91,10,1054592.776,0,0,0
7,92,10,111895.7762,0,0,0
7,93,10,1090101.34,0,0,0
7,94,10,1113984.383,0,0,0
7,95,10,130239.1775,0,0,0
7,96,10,1086955.172,0,0,0
7,97,10,1089278.048,0,0,0
7,98,10,123746.2643,0,0,0
7,99,10,1121545.789,0,0,0
7,100,10,1085168.562,0,0,0
7,101,10,39549.88832,0,0,0
7,102,10,42094.37872,0,0,0
7,103,10,138959.5221,0,0,0
7,104,10,173478.7139,0,0,0
7,105,10,1105539.368,0,0,0
7,106,10,1115944.028,0,0,0
7,107,10,149058.6868,0,0,0
7,108,10,1145741.668,0,0,0
7,109,10,1139795.199,0,0,0
7,110,10,161639.2436,0,0,0
7,111,10,99489.99036,0,0,0
7,112,10,1181720.119,0,0,0
7,113,10,1162422.688,0,0,0
7,114,10,185089.0132,0,0,0
7,115,10,165469.9262,0,0,0
7,116,10,1200022.333,0,0,0
7,117,10,118977.1196,0,0,0
7,118,10,86695.33082,0,0,0
7,119,10,1166766.145,0,0,0
7,120,10,29951.77895,0,0,0
7,121,10,1197966.103,0,0,0
7,122,10,1095008.15,0,0,0
7,123,10,1080719.631,0,0,0
7,124,10,1149635.142,0,0,0
7,125,10,1130393.631,0,0,0
7,126,10,108404.2221,0,0,0
7,127,10,101043.3368,0,0,0
7,128,10,1106689.493,0,0,0
7,129,10,1176312.148,0,0,0
7,130,10,63803.92991,0,0,0
7,131,10,1144993.334,0,0,0
7,132,10,100489.7505,0,0,0
7,133,10,1133819.491,0,0,0
7,134,10,139611.995,0,0,0
7,135,10,1143582.376,0,0,0
7,136,10,182712.0309,0,0,0
7,137,10,87125.45916,0,0,0
7,138,10,53382.6717,0,0,0
7,139,10,1085346.23,0,0,0
7,140,10,140173.6466,0,0,0
7,141,10,36260.49856,0,0,0
7,142,10,1100236.79,0,0,0
7,143,10,57552.48173,0,0,0
7,144,10,29258.43678,0,0,0
7,145,10,1114112.863,0,0,0
7,146,10,113982.6488,0,0,0
7,147,10,1121054.603,0,0,0
7,148,10,109228.9414,0,0,0
7,149,10,1070736.096,0,0,0
7,150,10,158803.8549,0,0,0
7,151,10,31161.41497,0,0,0
7,152,10,1087535.064,0,0,0
7,153,10,34133.03925,0,0,0
7,154,10,140042.5114,0,0,0
8,9,10,96869.80463,0,0,0
8,10,10,100948.0124,0,0,0
8,11,10,13129.78911,0,0,0
8,12,10,1084799.062,0,0,0
8,13,10,86776.14991,0,0,0
8,14,10,69162.28728,0,0,0
8,15,10,16009.78214,0,0,0
8,16,10,77643.9701,0,0,0
8,17,10,1082030.648,0,0,0
8,18,10,1092587.434,0,0,0
8,19,10,1122815.097,0,0,0
8,20,10,53602.92077,0,0,0
8,21,10,60241.79544,0,0,0
8,22,10,58833.89008,0,0,0
8,23,10,86911.97829,0,0,0
8,24,10,11097.41397,0,0,0
8,25,10,24123.83159,0,0,0
8,26,10,97049.16221,0,0,0
8,27,10,83270.63022,0,0,0
8,28,10,1108125.117,0,0,0
8,29,10,119958.8611,0,0,0
8,30,10,66370.05555,0,0,0
8,31,10,119051.7221,0,0,0
8,32,10,1104258.108,0,0,0
8,33,10,6246.897926,1,1,1
8,34,10,1070468.124,0,0,0
8,35,10,55564.12173,0,0,0
8,36,10,99318.54946,0,0,0
8,37,10,1117782.352,0,0,0
8,38,10,18292.66128,0,0,0
8,39,10,72472.94724,0,0,0
8,40,10,16649.7185,0,0,0
8,41,10,1074818.431,0,0,0
8,42,10,1128982.662,0,0,0
8,43,10,1130004.309,0,0,0
8,44,10,92532.16787,0,0,0
8,45,10,83921.84763,0,0,0
8,46,10,106812.6057,0,0,0
8,47,10,102642.9119,0,0,0
8,48,10,39031.3245,0,0,0
8,49,10,1065056.583,0,0,0
8,50,10,33931.68124,0,0,0
8,51,10,1101108.677,0,0,0
8,52,10,1099252.379,0,0,0
8,53,10,17941.971,0,0,0
8,54,10,64101.02878,0,0,0
8,55,10,53798.41848,0,0,0
8,56,10,63812.47406,0,0,0
8,57,10,78661.41406,0,0,0
8,58,10,92668.67682,0,0,0
8,59,10,50530.25497,0,0,0
8,60,10,1111403.371,0,0,0
8,61,10,107618.3583,0,0,0
8,62,10,80509.71865,0,0,0
8,63,10,1131623.958,0,0,0
8,64,10,79713.55361,0,0,0
8,65,10,109645.9804,0,0,0
8,66,10,83871.90133,0,0,0
8,67,10,36396.03222,0,0,0
8,68,10,1096936.515,0,0,0
8,69,10,1099093.792,0,0,0
8,70,10,49474.84202,0,0,0
8,71,10,67910.05166,0,0,0
8,72,10,82713.64458,0,0,0
8,73,10,36837.54807,0,0,0
8,74,10,75927.01559,0,0,0
8,75,10,69234.54303,0,0,0
8,76,10,84086.34514,0,0,0
8,77,10,61356.2354,0,0,0
8,78,10,1095577.872,0,0,0
8,79,10,1103893.575,0,0,0
8,80,10,1095557.966,0,0,0
8,81,10,1160649.66,0,0,0
8,82,10,52562.9706,0,0,0
8,83,10,160167.4932,0,0,0
8,84,10,1049351.882,0,0,0
8,85,10,94528.06502,0,0,0
8,86,10,1100287.108,0,0,0
8,87,10,179992.4125,0,0,0
8,88,10,1239316.666,0,0,0
8,89,10,214930.3647,0,0,0
8,90,10,1094435.526,0,0,0
8,91,10,1031733.297,0,0,0
8,92,10,88606.28893,0,0,0
8,93,10,1074464.39,0,0,0
8,94,10,1102265.039,0,0,0
8,95,10,153576.3604,0,0,0
8,96,10,1066747.83,0,0,0
8,97,10,1079979.808,0,0,0
8,98,10,147245.7736,0,0,0
8,99,10,1114166.856,0,0,0
8,100,10,1064372.472,0,0,0
8,101,10,19924.031,0,0,0
8,102,10,27639.13793,0,0,0
8,103,10,163719.6712,0,0,0
8,104,10,198003.708,0,0,0
8,105,10,1091411.29,0,0,0
8,106,10,1105983.016,0,0,0
8,107,10,171145.641,0,0,0
8,108,10,1137943.859,0,0,0
8,109,10,1128384.873,0,0,0
8,110,10,181677.1779,0,0,0
8,111,10,120921.1261,0,0,0
8,112,10,1203503.958,0,0,0
8,113,10,1184818.265,0,0,0
8,114,10,207278.0485,0,0,0
8,115,10,190230.0753,0,0,0
8,116,10,1220593.696,0,0,0
8,117,10,95032.7633,0,0,0
8,118,10,63094.44514,0,0,0
8,119,10,1157699.772,0,0,0
8,120,10,6864.735275,1,1,1
8,121,10,1220602.361,0,0,0
8,122,10,1079547.634,0,0,0
8,123,10,1062907.991,0,0,0
8,124,10,1139706.44,0,0,0
8,125,10,1125186.661,0,0,0
8,126,10,82605.80356,0,0,0
8,127,10,120975.2733,0,0,0
8,128,10,1105782.216,0,0,0
8,129,10,1199656.364,0,0,0
8,130,10,39339.50155,0,0,0
8,131,10,1129138.113,0,0,0
8,132,10,76025.32213,0,0,0
8,133,10,1143784.848,0,0,0
8,134,10,159644.7216,0,0,0
8,135,10,1158317.16,0,0,0
8,136,10,206613.0907,0,0,0
8,137,10,111891.6993,0,0,0
8,138,10,39323.01153,0,0,0
8,139,10,1108992.151,0,0,0
8,140,10,162762.2938,0,0,0
8,141,10,35237.97386,0,0,0
8,142,10,1080428.892,0,0,0
8,143,10,73192.9887,0,0,0
8,144,10,8874.775306,0,0,0
8,145,10,1137026.735,0,0,0
8,146,10,138282.6962,0,0,0
8,147,10,1105199.381,0,0,0
8,148,10,85628.05573,0,0,0
8,149,10,1066610.754,0,0,0
8,150,10,182533.1213,0,0,0
8,151,10,50008.90576,0,0,0
8,152,10,1087263.732,0,0,0
8,153,10,12260.29413,0,0,0
8,154,10,161142.4151,0,0,0
9,10,10,17929.47943,0,0,0
9,11,10,97418.27288,0,0,0
9,12,10,1071757.91,0,0,0
9,13,10,26658.27558,0,0,0
9,14,10,45211.66133,0,0,0
9,15,10,80860.02249,0,0,0
9,16,10,35630.08648,0,0,0
9,17,10,1075248.121,0,0,0
9,18,10,1041578.243,0,0,0
9,19,10,1031797.326,0,0,0
9,20,10,49064.64827,0,0,0
9,21,10,45448.7804,0,0,0
9,22,10,47824.1988,0,0,0
9,23,10,61725.44491,0,0,0
9,24,10,98582.20297,0,0,0
9,25,10,82349.99947,0,0,0
9,26,10,4784.07733,1,1,1
9,27,10,44648.47156,0,0,0
9,28,10,1071284.325,0,0,0
9,29,10,43306.65715,0,0,0
9,30,10,32575.14728,0,0,0
9,31,10,45887.25429,0,0,0
9,32,10,1082249.685,0,0,0
9,33,10,98533.98214,0,0,0
9,34,10,1059254.537,0,0,0
9,35,10,64836.37402,0,0,0
9,36,10,4919.014087,1,1,1
9,37,10,1023712.446,0,0,0
9,38,10,82863.23326,0,0,0
9,39,10,36436.56483,0,0,0
9,40,10,91763.76839,0,0,0
9,41,10,1056896.165,0,0,0
9,42,10,1049356.926,0,0,0
9,43,10,1043014.889,0,0,0
9,44,10,30794.35139,0,0,0
9,45,10,13297.9225,0,0,0
9,46,10,30818.29888,0,0,0
9,47,10,38145.17697,0,0,0
9,48,10,76469.07882,0,0,0
9,49,10,1061218.919,0,0,0
9,50,10,62938.12339,0,0,0
9,51,10,1010084.383,0,0,0
9,52,10,1073124.766,0,0,0
9,53,10,79544.94844,0,0,0
9,54,10,34806.79803,0,0,0
9,55,10,65863.94941,0,0,0
9,56,10,50389.48863,0,0,0
9,57,10,42439.32379,0,0,0
9,58,10,13316.69873,0,0,0
9,59,10,54068.73017,0,0,0
9,60,10,1074562.579,0,0,0
9,61,10,20408.9417,0,0,0
9,62,10,25764.0908,0,0,0
9,63,10,1044499.371,0,0,0
9,64,10,36893.40983,0,0,0
9,65,10,49816.34482,0,0,0
9,66,10,15063.3371,0,0,0
9,67,10,69495.5647,0,0,0
9,68,10,1051895.637,0,0,0
9,69,10,1081428.192,0,0,0
9,70,10,47843.37927,0,0,0
9,71,10,57999.00313,0,0,0
9,72,10,46241.44501,0,0,0
9,73,10,77843.39533,0,0,0
9,74,10,54508.91361,0,0,0
9,75,10,31571.7642,0,0,0
9,76,10,55759.03636,0,0,0
9,77,10,48170.22865,0,0,0
9,78,10,1051048.647,0,0,0
9,79,10,1011720.969,0,0,0
9,80,10,1070557.857,0,0,0
9,81,10,1071056.067,0,0,0
9,82,10,148767.0003,0,0,0
9,83,10,130748.682,0,0,0
9,84,10,1112775.84,0,0,0
9,85,10,186266.3963,0,0,0
9,86,10,1045605.344,0,0,0
9,87,10,147151.9885,0,0,0
9,88,10,1149053.003,0,0,0
9,89,10,188958.0964,0,0,0
9,90,10,1173383.517,0,0,0
9,91,10,1115908.782,0,0,0
9,92,10,179816.8852,0,0,0
9,93,10,1125093.817,0,0,0
9,94,10,1134894.725,0,0,0
9,95,10,121021.2737,0,0,0
9,96,10,1139731.416,0,0,0
9,97,10,1104718.193,0,0,0
9,98,10,116868.1845,0,0,0
9,99,10,1123132.871,0,0,0
9,100,10,1132535.966,0,0,0
9,101,10,113624.214,0,0,0
9,102,10,117451.8547,0,0,0
9,103,10,133585.0785,0,0,0
9,104,10,164372.5862,0,0,0
9,105,10,1125502.291,0,0,0
9,106,10,1131904.332,0,0,0
9,107,10,143504.8655,0,0,0
9,108,10,1146074.284,0,0,0
9,109,10,1153003.27,0,0,0
9,110,10,156303.6956,0,0,0
9,111,10,94948.85775,0,0,0
9,112,10,1111873.815,0,0,0
9,113,10,1092271.198,0,0,0
9,114,10,180295.466,0,0,0
9,115,10,158743.605,0,0,0
9,116,10,1131852.823,0,0,0
9,117,10,186535.7102,0,0,0
9,118,10,157607.1407,0,0,0
9,119,10,1165913.845,0,0,0
9,120,10,94945.39778,0,0,0
9,121,10,1129961.93,0,0,0
9,122,10,1130177.06,0,0,0
9,123,10,1131484.052,0,0,0
9,124,10,1160443.973,0,0,0
9,125,10,1121680.058,0,0,0
9,126,10,174191.5491,0,0,0
9,127,10,101809.2233,0,0,0
9,128,10,1093389.218,0,0,0
9,129,10,1111096.502,0,0,0
9,130,10,130842.4485,0,0,0
9,131,10,1167818.869,0,0,0
9,132,10,167528.2691,0,0,0
9,133,10,1082156.801,0,0,0
9,134,10,134666.4201,0,0,0
9,135,10,1078155.579,0,0,0
9,136,10,173772.6667,0,0,0
9,137,10,76892.69575,0,0,0
9,138,10,128221.8251,0,0,0
9,139,10,1046994.116,0,0,0
9,140,10,132690.9402,0,0,0
9,141,10,105044.4715,0,0,0
9,142,10,1152015.186,0,0,0
9,143,10,101218.545,0,0,0
9,144,10,94617.89513,0,0,0
9,145,10,1044463.751,0,0,0
9,146,10,103749.8854,0,0,0
9,147,10,1147490.268,0,0,0
9,148,10,177788.6411,0,0,0
9,149,10,1090593.087,0,0,0
9,150,10,152155.5322,0,0,0
9,151,10,78094.11882,0,0,0
9,152,10,1079290.279,0,0,0
9,153,10,100481.9515,0,0,0
9,154,10,142943.0687,0,0,0
10,11,10,104000.7644,0,0,0
10,12,10,1059280.115,0,0,0
10,13,10,44587.75501,0,0,0
10,14,10,41496.10576,0,0,0
10,15,10,84938.23025,0,0,0
10,16,10,49525.00018,0,0,0
10,17,10,1064790.577,0,0,0
10,18,10,1058730.012,0,0,0
10,19,10,1022859.756,0,0,0
10,20,10,51044.33545,0,0,0
10,21,10,57491.5465,0,0,0
10,22,10,59866.9649,0,0,0
10,23,10,77041.11892,0,0,0
10,24,10,104730.8279,0,0,0
10,25,10,86099.50222,0,0,0
10,26,10,13145.4021,1,1,0
10,27,10,59955.07063,0,0,0
10,28,10,1056615.984,0,0,0
10,29,10,27561.68019,0,0,0
10,30,10,37366.08481,0,0,0
10,31,10,30644.24905,0,0,0
10,32,10,1068330.366,0,0,0
10,33,10,105044.8825,0,0,0
10,34,10,1051639.357,0,0,0
10,35,10,76879.14012,0,0,0
10,36,10,20277.30622,0,0,0
10,37,10,1021453.658,0,0,0
10,38,10,90706.2805,0,0,0
10,39,10,49873.01727,0,0,0
10,40,10,99465.25347,0,0,0
10,41,10,1047407.096,0,0,0
10,42,10,1033498.198,0,0,0
10,43,10,1029549.701,0,0,0
10,44,10,17169.62299,0,0,0
10,45,10,22670.87974,0,0,0
10,46,10,14244.85081,0,0,1
10,47,10,21826.6567,0,0,0
10,48,10,87442.23031,0,0,0
10,49,10,1056329.896,0,0,0
10,50,10,69661.23193,0,0,0
10,51,10,1025736.304,0,0,0
10,52,10,1057837.793,0,0,0
10,53,10,83006.04139,0,0,0
10,54,10,43159.66597,0,0,0
10,55,10,76868.4439,0,0,0
10,56,10,46424.86949,0,0,0
10,57,10,59129.65178,0,0,0
10,58,10,30274.30722,0,0,0
10,59,10,62837.57305,0,0,0
10,60,10,1059446.423,0,0,0
10,61,10,7985.508337,1,1,1
10,62,10,23384.72173,0,0,0
10,63,10,1033243.879,0,0,0
10,64,10,53304.74102,0,0,0
10,65,10,33497.82455,0,0,0
10,66,10,17353.6366,0,0,0
10,67,10,73205.22395,0,0,0
10,68,10,1036808.264,0,0,0
10,69,10,1068406.775,0,0,0
10,70,10,55238.84418,0,0,0
10,71,10,71286.33148,0,0,0
10,72,10,34231.53623,0,0,0
10,73,10,76826.98538,0,0,0
10,74,10,45105.21372,0,0,0
10,75,10,44084.79345,0,0,0
10,76,10,71701.42811,0,0,0
10,77,10,44671.31926,0,0,0
10,78,10,1037063.081,0,0,0
10,79,10,1025754.158,0,0,0
10,80,10,1058214.62,0,0,0
10,81,10,1059701.647,0,0,0
10,82,10,152845.208,0,0,0
10,83,10,146055.2811,0,0,0
10,84,10,1109767.606,0,0,0
10,85,10,188079.3746,0,0,0
10,86,10,1062589.069,0,0,0
10,87,10,162458.5876,0,0,0
10,88,10,1150973.535,0,0,0
10,89,10,204264.6954,0,0,0
10,90,10,1170776.407,0,0,0
10,91,10,1119249.136,0,0,0
10,92,10,184989.2934,0,0,0
10,93,10,1120297.759,0,0,0
10,94,10,1126933.512,0,0,0
10,95,10,136327.8727,0,0,0
10,96,10,1138093.809,0,0,0
10,97,10,1094813.883,0,0,0
10,98,10,132174.7835,0,0,0
10,99,10,1110655.075,0,0,0
10,100,10,1132265.003,0,0,0
10,101,10,117829.8357,0,0,0
10,102,10,124340.9806,0,0,0
10,103,10,148891.6776,0,0,0
10,104,10,179679.1852,0,0,0
10,105,10,1118222.68,0,0,0
10,106,10,1122780.019,0,0,0
10,107,10,158811.4645,0,0,0
10,108,10,1132371.252,0,0,0
10,109,10,1143004.664,0,0,0
10,110,10,171610.2947,0,0,0
10,111,10,110255.4568,0,0,0
10,112,10,1112922.737,0,0,0
10,113,10,1097493.216,0,0,0
10,114,10,195602.065,0,0,0
10,115,10,174050.204,0,0,0
10,116,10,1140312.672,0,0,0
10,117,10,188788.9332,0,0,0
10,118,10,161316.7999,0,0,0
10,119,10,1151833.499,0,0,0
10,120,10,100999.42,0,0,0
10,121,10,1127658.937,0,0,0
10,122,10,1123943.917,0,0,0
10,123,10,1127816.071,0,0,0
10,124,10,1146819.245,0,0,0
10,125,10,1108321.925,0,0,0
10,126,10,180802.1863,0,0,0
10,127,10,117115.8223,0,0,0
10,128,10,1079487.894,0,0,0
10,129,10,1115860.41,0,0,0
10,130,10,133486.5258,0,0,0
10,131,10,1158061.162,0,0,0
10,132,10,169781.492,0,0,0
10,133,10,1064227.322,0,0,0
10,134,10,149498.9354,0,0,0
10,135,10,1063058.102,0,0,0
10,136,10,189079.2658,0,0,0
10,137,10,92199.29482,0,0,0
10,138,10,136024.8542,0,0,0
10,139,10,1063316.429,0,0,0
10,140,10,147997.5392,0,0,0
10,141,10,116705.1506,0,0,0
10,142,10,1147843.729,0,0,0
10,143,10,114641.4284,0,0,0
10,144,10,99029.99825,0,0,0
10,145,10,1053522.827,0,0,0
10,146,10,119056.4844,0,0,0
10,147,10,1138399.414,0,0,0
10,148,10,180749.391,0,0,0
10,149,10,1083128.083,0,0,0
10,150,10,167462.1313,0,0,0
10,151,10,91021.11457,0,0,0
10,152,10,1066812.483,0,0,0
10,153,10,101856.0288,0,0,0
10,154,10,159633.3967,0,0,0
11,12,10,1094906.383,0,0,0
11,13,10,82516.33265,0,0,0
11,14,10,74324.49077,0,0,0
11,15,10,21287.26514,0,0,0
11,16,10,72967.62202,0,0,0
11,17,10,1092128.367,0,0,0
11,18,10,1089083.738,0,0,0
11,19,10,1125278.013,0,0,0
11,20,10,61604.41605,0,0,0
11,21,10,54872.77856,0,0,0
11,22,10,54299.39424,0,0,0
11,23,10,79534.32336,0,0,0
11,24,10,3681.815871,1,1,1
11,25,10,34950.29554,0,0,0
11,26,10,99118.55648,0,0,0
11,27,10,78607.97862,0,0,0
11,28,10,1116167.815,0,0,0
11,29,10,125644.1745,0,0,0
11,30,10,70362.15712,0,0,0
11,31,10,124355.1861,0,0,0
11,32,10,1111938.491,0,0,0
11,33,10,7779.985073,0,0,0
11,34,10,1077308.62,0,0,0
11,35,10,48756.81488,0,0,0
11,36,10,99568.22904,0,0,0
11,37,10,1119499.401,0,0,0
11,38,10,15012.98734,0,0,0
11,39,10,67514.68523,0,0,0
11,40,10,6112.452216,1,1,0
11,41,10,1081564.701,0,0,0
11,42,10,1134468.564,0,0,0
11,43,10,1133550.465,0,0,0
11,44,10,98546.71986,0,0,0
11,45,10,84614.58447,0,0,0
11,46,10,113519.1686,0,0,0
11,47,10,109381.6453,0,0,0
11,48,10,31524.12264,0,0,0
11,49,10,1071759.722,0,0,0
11,50,10,36058.03591,0,0,0
11,51,10,1099687.758,0,0,0
11,52,10,1108192.02,0,0,0
11,53,10,22577.84168,0,0,0
11,54,10,64109.12015,0,0,0
11,55,10,44853.10693,0,0,0
11,56,10,68256.51337,0,0,0
11,57,10,75381.74012,0,0,0
11,58,10,89997.34512,0,0,0
11,59,10,132508.7502,0,0,0
11,60,10,1119446.069,0,0,1
11,61,10,110984.8159,0,0,0
11,62,10,84813.71188,0,0,0
11,63,10,1135472.184,0,0,0
11,64,10,75179.05777,0,0,0
11,65,10,114539.1706,0,0,0
11,66,10,87954.33529,0,0,0
11,67,10,42805.96878,0,0,0
11,68,10,1104127.765,0,0,0
11,69,10,1108331.247,0,0,0
11,70,10,50069.12771,0,0,0
11,71,10,59768.33554,0,0,0
11,72,10,88036.1538,0,0,0
11,73,10,49875.86876,0,0,0
