node_from,node_to,Branch capacity (MW),Branch cost (€),Branch status LF-SCF,Branch status LF-STE,Branch status OL-SSTE
37,56,10,1134168.241,0,0,0
37,57,10,1049589.347,0,0,0
37,58,10,1071402.862,0,0,0
37,59,10,1119182.746,0,0,0
37,60,10,1147239.862,0,0,0
37,61,10,73829.67276,0,0,0
37,62,10,1212422.369,0,0,0
37,63,10,32974.21347,1,1,1
37,64,10,138704.0313,0,0,0
37,65,10,183859.0168,0,0,0
37,66,10,1127481.096,0,0,0
37,67,10,1154899.059,0,0,0
37,68,10,1169413.244,0,0,0
37,69,10,1127780.286,0,0,0
37,70,10,179050.2737,0,0,0
37,71,10,156248.799,0,0,0
37,72,10,188754.0534,0,0,0
37,73,10,154612.9956,0,0,0
37,74,10,161141.1087,0,0,0
37,75,10,1095620.794,0,0,0
37,76,10,1221014.448,0,0,0
37,77,10,1185426.005,0,0,0
37,78,10,1098644.76,0,0,0
37,79,10,1194596.19,0,0,0
37,80,10,157263.5559,0,0,0
37,81,10,115627.3542,0,0,0
37,82,10,109426.3639,0,0,0
37,83,10,1122619.737,0,0,0
37,84,10,1176282.585,0,0,0
37,85,10,148257.9842,0,0,0
37,86,10,174463.826,0,0,0
37,87,10,1119293.325,0,0,0
37,88,10,1191618.069,0,0,0
37,89,10,192941.1967,0,0,0
37,90,10,1125367.192,0,0,0
37,91,10,1162490.905,0,0,0
37,92,10,68427.96505,0,0,0
37,93,10,1166458.111,0,0,0
37,94,10,1179509.894,0,0,0
37,95,10,1175077.505,0,0,0
37,96,10,1142675.815,0,0,0
37,97,10,184475.4837,0,0,0
37,98,10,152562.2865,0,0,0
37,99,10,189392.0117,0,0,0
37,100,10,1170798.835,0,0,0
37,101,10,51967.1105,0,0,0
37,102,10,1147949.291,0,0,0
37,103,10,1170665.894,0,0,0
37,104,10,74774.05238,0,0,0
38,39,10,66669.12763,0,0,0
38,40,10,9199.876383,1,1,1
38,41,10,1039189.698,0,0,0
38,42,10,70809.51246,0,0,0
38,43,10,1110153.325,0,0,0
38,44,10,1103686.565,0,0,0
38,45,10,60363.71488,0,0,0
38,46,10,63572.64597,0,0,0
38,47,10,42966.26988,0,0,0
38,48,10,45235.80306,0,0,0
38,49,10,16725.6939,0,0,0
38,50,10,1049782.008,0,0,0
38,51,10,99864.02603,0,0,0
38,52,10,14742.20172,0,0,1
38,53,10,1054046.614,0,0,0
38,54,10,1108680.554,0,0,0
38,55,10,57057.30944,0,0,0
38,56,10,15666.32218,1,1,0
38,57,10,91813.51694,0,0,0
38,58,10,85647.64063,0,0,0
38,59,10,41781.79481,0,0,0
38,60,10,22281.2814,0,0,0
38,61,10,1160711.299,0,0,0
38,62,10,85741.30859,0,0,0
38,63,10,1160987.708,0,0,0
38,64,10,1130993.799,0,0,0
38,65,10,1164997.514,0,0,0
38,66,10,55513.45043,0,0,0
38,67,10,146505.4987,0,0,0
38,68,10,171498.6778,0,0,0
38,69,10,153295.9146,0,0,0
38,70,10,1155203.615,0,0,0
38,71,10,1043867.408,0,0,0
38,72,10,1080402.386,0,0,0
38,73,10,1153608.742,0,0,0
38,74,10,1154523.898,0,0,0
38,75,10,112965.6572,0,0,0
38,76,10,90626.00972,0,0,0
38,77,10,57861.62406,0,0,0
38,78,10,106549.6886,0,0,0
38,79,10,64705.42109,0,0,0
38,80,10,1079704.626,0,0,0
38,81,10,1114065.22,0,0,0
38,82,10,1113894.189,0,0,0
38,83,10,125580.4414,0,0,0
38,84,10,162092.5787,0,0,0
38,85,10,1141214.818,0,0,0
38,86,10,1061921.517,0,0,0
38,87,10,130363.862,0,0,0
38,88,10,68215.692,0,0,0
38,89,10,1080011.848,0,0,0
38,90,10,137340.7394,0,0,0
38,91,10,103637.5384,0,0,0
38,92,10,1195371.222,0,0,0
38,93,10,131495.0508,0,0,0
38,94,10,168328.0256,0,0,0
38,95,10,156994.5244,0,0,0
38,96,10,157716.3307,0,0,0
38,97,10,1170166.061,0,0,0
38,98,10,1106027.453,0,0,0
38,99,10,1073467.884,0,0,0
38,100,10,42558.52907,0,0,0
38,101,10,1109917.702,0,0,0
38,102,10,25878.3382,0,0,0
38,103,10,40436.31917,0,0,0
38,104,10,1198781.952,0,0,0
39,40,10,73071.26955,0,0,0
39,41,10,1086239.358,0,0,0
39,42,10,4140.384833,1,1,1
39,43,10,1097531.691,0,0,0
39,44,10,1115812.825,0,0,0
39,45,10,11073.86372,1,1,1
39,46,10,46566.71594,0,0,0
39,47,10,25192.11326,0,0,0
39,48,10,65423.0074,0,0,0
39,49,10,78867.5356,0,0,0
39,50,10,1085380.631,0,0,0
39,51,10,72810.53207,0,0,0
39,52,10,73606.89836,0,0,0
39,53,10,1101241.686,0,0,0
39,54,10,1118362.089,0,0,0
39,55,10,54899.52193,0,0,0
39,56,10,56155.49603,0,0,0
39,57,10,70866.05116,0,0,0
39,58,10,48956.54022,0,0,0
39,59,10,26675.58662,0,0,0
39,60,10,66559.19619,0,0,0
39,61,10,1170853.369,0,0,0
39,62,10,124074.9632,0,0,0
39,63,10,1138461.056,0,0,0
39,64,10,1176834.96,0,0,0
39,65,10,1221064.168,0,0,0
39,66,10,18255.61525,0,0,0
39,67,10,80444.27029,0,0,0
39,68,10,106497.3916,0,0,0
39,69,10,90418.93635,0,0,0
39,70,10,1209604.345,0,0,0
39,71,10,1109542.948,0,0,0
39,72,10,1143882.484,0,0,0
39,73,10,1199977.136,0,0,0
39,74,10,1203594.911,0,0,0
39,75,10,57518.75944,0,0,0
39,76,10,137684.6074,0,0,0
39,77,10,105097.6507,0,0,0
39,78,10,51537.15556,0,0,0
39,79,10,112544.8553,0,0,0
39,80,10,1140512.448,0,0,0
39,81,10,1157156.16,0,0,0
39,82,10,1155310.289,0,0,0
39,83,10,58940.53691,0,0,0
39,84,10,101515.2817,0,0,0
39,85,10,1189060.676,0,0,0
39,86,10,1128339.673,0,0,0
39,87,10,65604.71097,0,0,0
39,88,10,123128.3398,0,0,0
39,89,10,1144301.433,0,0,0
39,90,10,71265.95333,0,0,0
39,91,10,53361.19858,0,0,0
39,92,10,1179717.056,0,0,0
39,93,10,71863.55992,0,0,0
39,94,10,107552.9304,0,0,0
39,95,10,95802.84759,0,0,0
39,96,10,91047.2031,0,0,0
39,97,10,1224138.14,0,0,0
39,98,10,1161244.74,0,0,0
39,99,10,1138227.312,0,0,0
39,100,10,79846.52406,0,0,0
39,101,10,1122043.961,0,0,0
39,102,10,91999.30446,0,0,0
39,103,10,83161.29539,0,0,0
39,104,10,1187652.595,0,0,0
40,41,10,1033172.658,0,0,0
40,42,10,77211.65438,0,0,0
40,43,10,1109226.283,0,0,0
40,44,10,1099678.743,0,0,0
40,45,10,67310.84504,0,0,0
40,46,10,65531.54475,0,0,0
40,47,10,51192.7752,0,0,0
40,48,10,43678.94261,0,0,0
40,49,10,8637.433063,0,0,0
40,50,10,1045651.677,0,0,0
40,51,10,102384.3473,0,0,0
40,52,10,19884.80528,0,0,0
40,53,10,1044921.676,0,0,0
40,54,10,1104672.731,0,0,0
40,55,10,57628.92452,0,0,0
40,56,10,24671.31225,0,0,0
40,57,10,94952.13258,0,0,0
40,58,10,88391.64191,0,0,0
40,59,10,2438715.502,0,0,0
40,60,10,27141.26692,0,0,0
40,61,10,1155193.354,0,0,0
40,62,10,86658.88219,0,0,0
40,63,10,1162461.941,0,0,0
40,64,10,1124562.918,0,0,0
40,65,10,1158538.029,0,0,0
40,66,10,62969.38094,0,0,0
40,67,10,151017.267,0,0,0
40,68,10,177070.3883,0,0,0
40,69,10,156929.2868,0,0,0
40,70,10,1146003.738,0,0,0
40,71,10,1038035.275,0,0,0
40,72,10,1072418.741,0,0,0
40,73,10,1146672.34,0,0,0
40,74,10,1147185.403,0,0,0
40,75,10,121106.4132,0,0,0
40,76,10,93183.43546,0,0,0
40,77,10,57594.99262,0,0,0
40,78,10,114690.4447,0,0,0
40,79,10,66765.17701,0,0,0
40,80,10,1070504.749,0,0,0
40,81,10,1105981.385,0,0,0
40,82,10,1107499.493,0,0,0
40,83,10,132011.8065,0,0,0
40,84,10,171292.4551,0,0,0
40,85,10,1133770.477,0,0,0
40,86,10,1055268.404,0,0,0
40,87,10,134732.2581,0,0,0
40,88,10,65087.08079,0,0,0
40,89,10,1073403.222,0,0,0
40,90,10,144043.8631,0,0,0
40,91,10,112325.4324,0,0,0
40,92,10,1194444.18,0,0,0
40,93,10,140694.9272,0,0,0
40,94,10,177527.902,0,0,0
40,95,10,166194.4008,0,0,0
40,96,10,162218.1534,0,0,0
40,97,10,1164109.006,0,0,0
40,98,10,1096844.495,0,0,0
40,99,10,1068563.797,0,0,0
40,100,10,45496.64608,0,0,0
40,101,10,1105909.879,0,0,0
40,102,10,19342.10412,1,1,1
40,103,10,46770.07753,0,0,0
40,104,10,1195015.763,0,0,0
41,42,10,1088839.648,0,0,0
41,43,10,85966.9959,0,0,0
41,44,10,71626.8509,0,0,0
41,45,10,1075589.553,0,0,0
41,46,10,1057725.225,0,0,0
41,47,10,1063540.856,0,0,0
41,48,10,1027133.456,0,0,0
41,49,10,1027567.101,0,0,0
41,50,10,14079.73193,0,0,1
41,51,10,1087039.111,0,0,0
41,52,10,1051757.018,0,0,0
41,53,10,15501.09496,0,0,0
41,54,10,72948.7426,0,0,0
41,55,10,1046350.438,0,0,0
41,56,10,1053524.854,0,0,0
41,57,10,1078988.602,0,0,0
41,58,10,1079947.06,0,0,0
41,59,10,1062933.593,0,0,0
41,60,10,1060171.016,0,0,0
41,61,10,122020.696,0,0,0
41,62,10,1301820.472,0,0,0
41,63,10,136359.276,0,0,0
41,64,10,96826.68462,0,0,0
41,65,10,135943.1072,0,0,0
41,66,10,1078117.228,0,0,0
41,67,10,1163119.954,0,0,0
41,68,10,1187854.908,0,0,0
41,69,10,1160072.24,0,0,0
41,70,10,123610.2365,0,0,0
41,71,10,51610.51753,0,0,0
41,72,10,85113.13688,0,0,0
41,73,10,119936.0419,0,0,0
41,74,10,121626.4222,0,0,0
41,75,10,1120844.091,0,0,0
41,76,10,1121231.933,0,0,0
41,77,10,1088958.713,0,0,0
41,78,10,1115923.691,0,0,0
41,79,10,1097751.86,0,0,0
41,80,10,61069.87879,0,0,0
41,81,10,76704.17807,0,0,0
41,82,10,74704.4905,0,0,0
41,83,10,1138500.432,0,0,0
41,84,10,1184379.985,0,0,0
41,85,10,106782.9693,0,0,0
41,86,10,70822.90943,0,0,0
41,87,10,1140641.662,0,0,0
41,88,10,1090093.48,0,0,0
41,89,10,76255.99885,0,0,0
41,90,10,1149145.801,0,0,0
41,91,10,1132163.434,0,0,0
41,92,10,167394.5876,0,0,0
41,93,10,1155335.552,0,0,0
41,94,10,1189419.944,0,0,0
41,95,10,1180835.026,0,0,0
41,96,10,1168276.208,0,0,0
41,97,10,142272.4712,0,0,0
41,98,10,80037.0609,0,0,0
41,99,10,85505.12518,0,0,0
41,100,10,1078669.304,0,0,0
41,101,10,73822.04174,0,0,0
41,102,10,1046794.259,0,0,0
41,103,10,1077903.246,0,0,0
41,104,10,165792.6296,0,0,0
42,43,10,1098805.443,0,0,0
42,44,10,1117042.286,0,0,0
42,45,10,13250.09501,0,0,0
42,46,10,47036.45886,0,0,0
42,47,10,29332.49809,0,0,0
42,48,10,69563.39224,0,0,0
42,49,10,81940.46141,0,0,0
42,50,10,1088285.478,0,0,0
42,51,10,72479.77471,0,0,0
42,52,10,76176.32952,0,0,0
42,53,10,1103962.445,0,0,0
42,54,10,1120054.106,0,0,0
42,55,10,56591.53811,0,0,0
42,56,10,58724.92719,0,0,0
42,57,10,69590.54575,0,0,0
42,58,10,48366.91761,0,0,0
42,59,10,30815.97145,0,0,0
42,60,10,68768.73163,0,0,0
42,61,10,1172545.386,0,0,0
42,62,10,126208.8047,0,0,0
42,63,10,1137462.532,0,0,0
42,64,10,1179739.807,0,0,0
42,65,10,1221038.949,0,0,0
42,66,10,21316.78496,0,0,0
42,67,10,76303.88546,0,0,0
42,68,10,102357.0067,0,0,0
42,69,10,2444198.181,0,0,0
42,70,10,1212449.885,0,0,0
42,71,10,1113540.072,0,0,0
42,72,10,1147830.218,0,0,0
42,73,10,1362791.845,0,0,0
42,74,10,1206115.351,0,0,0
42,75,10,53812.73932,0,0,0
42,76,10,141824.9922,0,0,0
42,77,10,107898.968,0,0,0
42,78,10,47396.77073,1,1,1
42,79,10,116685.2401,0,0,0
42,80,10,1144652.833,0,0,0
42,81,10,1158093.366,0,0,0
42,82,10,1159026.27,0,0,0
42,83,10,59045.78058,0,0,0
42,84,10,99156.80414,0,0,0
42,85,10,1191686.817,0,0,0
42,86,10,1130670.124,0,0,0
42,87,10,61709.75987,0,0,0
42,88,10,127268.7247,0,0,0
42,89,10,1148441.817,0,0,0
42,90,10,69812.5761,0,0,0
42,91,10,49730.90431,0,0,0
42,92,10,1175576.671,0,0,0
42,93,10,67723.17509,0,0,0
42,94,10,103412.5456,0,0,0
42,95,10,93222.64872,0,0,0
42,96,10,86906.81827,0,0,0
42,97,10,1227042.987,0,0,0
42,98,10,1165385.125,0,0,0
42,99,10,1140895.716,0,0,0
42,100,10,83986.90889,0,0,0
42,101,10,1123273.423,0,0,0
42,102,10,93647.72061,0,0,0
42,103,10,86842.68792,0,0,0
42,104,10,1187321.838,0,0,0
43,44,10,159944.9169,0,0,0
43,45,10,1088169.443,0,0,0
43,46,10,1057895.553,0,0,0
43,47,10,1091221.815,0,0,0
43,48,10,1067070.85,0,0,0
43,49,10,1106769.41,0,0,0
43,50,10,73080.86355,0,0,0
43,51,10,1030616.201,0,0,0
43,52,10,1123139.604,0,0,0
43,53,10,91732.40975,0,0,0
43,54,10,41255.87894,0,0,0
43,55,10,1055328.975,0,0,0
43,56,10,1112358.024,0,0,0
43,57,10,1029797.461,0,0,0
43,58,10,1051890.049,0,0,0
43,59,10,1099063.664,0,0,0
43,60,10,1125429.645,0,0,0
43,61,10,79596.18291,0,0,0
43,62,10,1191715.031,0,0,0
43,63,10,53517.69031,0,0,0
43,64,10,131671.9079,0,0,0
43,65,10,178656.3218,0,0,0
43,66,10,1108329.963,0,0,0
43,67,10,1143683.212,0,0,0
43,68,10,1163111.664,0,0,0
43,69,10,1117366.214,0,0,0
43,70,10,175005.5942,0,0,0
43,71,10,135760.3173,0,0,0
43,72,10,168989.8396,0,0,0
43,73,10,148540.546,0,0,0
43,74,10,155030.3968,0,0,0
43,75,10,1085094.934,0,0,0
43,76,10,1199204.232,0,0,0
43,77,10,1163615.789,0,0,0
43,78,10,1082884.105,0,0,0
43,79,10,1172785.973,0,0,0
43,80,10,142161.8189,0,0,0
43,81,10,108595.2308,0,0,0
43,82,10,102394.2405,0,0,0
43,83,10,1109265.444,0,0,0
43,84,10,1164394.409,0,0,0
43,85,10,144503.6729,0,0,0
43,86,10,154700.0739,0,0,0
43,87,10,1109012.391,0,0,0
43,88,10,1173042.773,0,0,0
43,89,10,158097.5602,0,0,0
43,90,10,1117438.84,0,0,0
43,91,10,1144580.919,0,0,0
43,92,10,85217.8968,0,0,0
43,93,10,1149396.525,0,0,0
43,94,10,1169671.023,0,0,0
43,95,10,1163861.659,0,0,0
43,96,10,1131614.513,0,0,0
43,97,10,178076.4936,0,0,0
43,98,10,142085.6828,0,0,0
43,99,10,169282.5134,0,0,0
43,100,10,1148988.619,0,0,0
43,101,10,45205.6889,0,0,0
43,102,10,1127165.929,0,0,0
43,103,10,1148855.678,0,0,0
43,104,10,96581.87116,0,0,0
44,45,10,1107721.869,0,0,0
44,46,10,1072597.425,0,0,0
44,47,10,1104288.953,0,0,0
44,48,10,1061605.358,0,0,0
44,49,10,1096366.087,0,0,0
44,50,10,57876.2085,0,0,0
44,51,10,1259338.82,0,0,0
44,52,10,1118428.767,0,0,0
44,53,10,64995.41267,0,0,0
44,54,10,4993.988808,0,0,0
44,55,10,1065223.504,0,0,0
44,56,10,1115775.173,0,0,0
44,57,10,1061791.671,0,0,0
44,58,10,1080397.794,0,0,0
44,59,10,1111085.543,0,0,0
44,60,10,1123683.526,0,0,0
44,61,10,57024.73396,0,0,0
44,62,10,1186337.625,0,0,0
44,63,10,78817.62286,0,0,0
44,64,10,90665.09569,0,0,0
44,65,10,138841.7291,0,0,0
44,66,10,1120065.082,0,0,0
44,67,10,1177105.204,0,0,0
44,68,10,1195876.938,0,0,0
44,69,10,1155309.186,0,0,0
44,70,10,134289.1502,0,0,0
44,71,10,118519.1111,0,0,0
44,72,10,146897.8231,0,0,0
44,73,10,107838.3471,0,0,0
44,74,10,114023.5846,0,0,0
44,75,10,1120823.318,0,0,0
44,76,10,1189255.481,0,0,0
44,77,10,1333794.869,0,0,0
44,78,10,1116093.339,0,0,0
44,79,10,1166258.979,0,0,0
44,80,10,112565.0622,0,0,0
44,81,10,67588.41859,0,0,0
44,82,10,61387.42829,0,0,0
44,83,10,1145198.099,0,0,0
44,84,10,1199415.359,0,0,0
44,85,10,103496.8607,0,0,0
44,86,10,133720.4627,0,0,0
44,87,10,1140892.509,0,0,0
44,88,10,1157596.337,0,0,0
44,89,10,132805.1076,0,0,0
44,90,10,1150204.114,0,0,0
44,91,10,1166773.191,0,0,0
44,92,10,105644.9296,0,0,0
44,93,10,1180071.977,0,0,0
44,94,10,1203028.931,0,0,0
44,95,10,1195748.307,0,0,0
44,96,10,1168742.796,0,0,0
44,97,10,216597.261,0,0,0
44,98,10,103187.5833,0,0,0
44,99,10,148648.6485,0,0,0
44,100,10,1143612.833,0,0,0
44,101,10,6231.136437,1,1,1
44,102,10,1114098.521,0,0,0
44,103,10,1143032.451,0,0,0
44,104,10,97935.7878,0,0,0
45,46,10,35492.85221,0,0,0
45,47,10,18079.91595,0,0,0
45,48,10,58145.43012,0,0,0
45,49,10,71474.62375,0,0,0
45,50,10,1075035.383,0,0,0
45,51,10,65710.92197,0,0,0
45,52,10,66091.78562,0,0,0
45,53,10,1090715.545,0,0,0
45,54,10,1107454.518,0,0,0
45,55,10,43991.95091,0,0,0
45,56,10,49988.38432,0,0,0
45,57,10,62821.693,0,0,0
45,58,10,41548.4436,0,0,0
45,59,10,21722.64801,0,0,0
45,60,10,60154.31283,0,0,0
45,61,10,1159945.798,0,0,0
45,62,10,169366.7,0,0,0
45,63,10,1131361.446,0,0,0
45,64,10,1166489.712,0,0,0
45,65,10,1210718.92,0,0,0
45,66,10,20709.29455,0,0,0
45,67,10,88838.949,0,0,0
45,68,10,114774.4747,0,0,0
45,69,10,98119.47529,0,0,0
45,70,10,1199199.79,0,0,0
45,71,10,1102956.674,0,0,0
45,72,10,1137599.299,0,0,0
45,73,10,1189631.887,0,0,0
45,74,10,1193769.386,0,0,0
45,75,10,59917.90419,0,0,0
45,76,10,137389.9505,0,0,0
45,77,10,104153.6101,0,0,0
45,78,10,53501.9356,0,0,0
45,79,10,111542.1293,0,0,0
45,80,10,1133555.394,0,0,0
45,81,10,1148093.889,0,0,0
45,82,10,1146510.848,0,0,0
45,83,10,66455.8304,0,0,0
45,84,10,110098.9799,0,0,0
45,85,10,1180088.209,0,0,0
45,86,10,1120670.384,0,0,0
45,87,10,74959.85488,0,0,0
45,88,10,121148.9305,0,0,0
45,89,10,1136808.73,0,0,0
45,90,10,78781.24682,0,0,0
45,91,10,62980.99932,0,0,0
45,92,10,1172632.945,0,0,0
45,93,10,80973.2701,0,0,0
45,94,10,116334.4268,0,0,0
45,95,10,106472.7437,0,0,0
45,96,10,98821.20897,0,0,0
45,97,10,1213792.892,0,0,0
45,98,10,1154133.197,0,0,0
45,99,10,1129682.517,0,0,0
45,100,10,81153.94665,0,0,0
45,101,10,1113530.075,0,0,0
45,102,10,83849.90647,0,0,0
45,103,10,80479.37005,0,0,0
45,104,10,1180529.096,0,0,0
46,47,10,35734.01871,0,0,0
46,48,10,30591.76913,0,0,0
46,49,10,67829.06065,0,0,0
46,50,10,1051398.118,0,0,0
46,51,10,38737.22199,0,0,0
46,52,10,77780.00951,0,0,0
46,53,10,1069608.443,0,0,0
46,54,10,1073847.682,0,0,0
46,55,10,12423.37261,0,0,0
46,56,10,62906.59107,0,0,0
46,57,10,32399.67595,0,0,0
46,58,10,23894.4507,0,0,0
46,59,10,43575.86705,0,0,0
46,60,10,75978.21234,0,0,0
46,61,10,1125530.794,0,0,0
46,62,10,142163.523,0,0,0
46,63,10,1104961.464,0,0,0
46,64,10,1139751.258,0,0,0
46,65,10,1183576.444,0,0,0
46,66,10,52091.9379,0,0,0
46,67,10,112901.0599,0,0,0
46,68,10,138922.1606,0,0,0
46,69,10,105222.7415,0,0,0
46,70,10,1175039.965,0,0,0
46,71,10,1102011.619,0,0,0
46,72,10,1136227,0,0,0
46,73,10,1163191.959,0,0,0
46,74,10,1166539.598,0,0,0
46,75,10,64892.48417,0,0,0
46,76,10,150090.9168,0,0,0
46,77,10,114502.4739,0,0,0
46,78,10,58476.51558,0,0,0
46,79,10,123672.6583,0,0,0
46,80,10,1118795.104,0,0,0
46,81,10,1118227.799,0,0,0
46,82,10,1116688.913,0,0,0
46,83,10,83053.63707,0,0,0
46,84,10,136451.2311,0,0,0
46,85,10,1153033.162,0,0,0
46,86,10,1120523.555,0,0,0
46,87,10,84620.16383,0,0,0
46,88,10,125444.0089,0,0,0
46,89,10,1130633.407,0,0,0
46,90,10,93931.76884,0,0,0
46,91,10,95497.15033,0,0,0
46,92,10,1143113.45,0,0,0
46,93,10,114419.104,0,0,0
46,94,10,140726.1028,0,0,0
46,95,10,130552.4376,0,0,0
46,96,10,110560.2117,0,0,0
46,97,10,1187092.524,0,0,0
46,98,10,1130364.636,0,0,0
46,99,10,1133525.342,0,0,0
46,100,10,96933.30029,0,0,0
46,101,10,1078828.562,0,0,0
46,102,10,84432.20759,0,0,0
46,103,10,99751.39048,0,0,0
46,104,10,1146375.096,0,0,0
47,48,10,43832.78305,0,0,0
47,49,10,53675.42234,0,0,0
47,50,10,1061617.597,0,0,0
47,51,10,72198.46282,0,0,0
47,52,10,49619.11813,0,0,0
47,53,10,1076049.573,0,0,0
47,54,10,1106279.979,0,0,0
47,55,10,39065.44893,0,0,0
47,56,10,33570.4899,0,0,0
47,57,10,66948.2197,0,0,0
47,58,10,48407.25483,0,0,0
47,59,10,7841.848344,1,1,1
47,60,10,45060.37099,0,0,0
47,61,10,1158733.213,0,0,0
47,62,10,110494.3894,0,0,0
47,63,10,1136871.076,0,0,0
47,64,10,1154648.359,0,0,0
47,65,10,1196491.585,0,0,0
47,66,10,20142.23613,0,0,0
47,67,10,103539.2288,0,0,0
47,68,10,129592.35,0,0,0
47,69,10,113411.7201,0,0,0
47,70,10,1186253.528,0,0,0
47,71,10,1086070.237,0,0,0
47,72,10,1121605.857,0,0,0
47,73,10,1176214.101,0,0,0
47,74,10,1178402.798,0,0,0
47,75,10,73081.46277,0,0,0
47,76,10,123574.1676,0,0,0
47,77,10,90556.20895,0,0,0
47,78,10,66665.49418,0,0,0
47,79,10,97155.90914,0,0,0
47,80,10,1116084.96,0,0,0
47,81,10,1133595.096,0,0,0
47,82,10,1132017.072,0,0,0
47,83,10,82614.17156,0,0,0
47,84,10,126682.6391,0,0,0
47,85,10,1284866.008,0,0,0
47,86,10,1104635.851,0,0,0
47,87,10,90796.82423,0,0,0
47,88,10,104739.9477,0,0,0
47,89,10,1119109.319,0,0,0
47,90,10,94939.58798,0,0,0
47,91,10,75115.51764,0,0,0
47,92,10,1176073.16,0,0,0
47,93,10,96779.29704,0,0,0
47,94,10,131364.2716,0,0,0
47,95,10,120994.9608,0,0,0
47,96,10,115404.8682,0,0,0
47,97,10,1200375.106,0,0,0
47,98,10,1140383.434,0,0,0
47,99,10,1113689.075,0,0,0
47,100,10,67111.49273,0,0,0
47,101,10,1108603.573,0,0,0
47,102,10,2332071.839,0,0,0
47,103,10,67426.95088,0,0,0
47,104,10,1182109.115,0,0,0
48,49,10,43444.53651,0,0,0
48,50,10,1022015.009,0,0,0
48,51,10,61019.51788,0,0,0
48,52,10,59978.00478,0,0,0
48,53,10,1040044.505,0,0,0
48,54,10,1064966.24,0,0,0
48,55,10,19216.98286,1,1,1
48,56,10,54591.98245,0,0,0
48,57,10,52969.00878,0,0,0
48,58,10,53427.52079,0,0,0
48,59,10,49480.18517,0,0,0
48,60,10,67517.08446,0,0,0
48,61,10,1118630.092,0,0,0
48,62,10,129904.5571,0,0,0
48,63,10,1118782.998,0,0,0
48,64,10,1112108.737,0,0,0
48,65,10,1157081.798,0,0,0
48,66,10,63975.01917,0,0,0
48,67,10,142536.259,0,0,0
48,68,10,168492.636,0,0,0
48,69,10,132938.7844,0,0,0
48,70,10,1148390.158,0,0,0
48,71,10,1074253.24,0,0,0
48,72,10,1108785.717,0,0,0
48,73,10,1135008.387,0,0,0
48,74,10,1139021.043,0,0,0
48,75,10,93710.63559,0,0,0
48,76,10,135861.8128,0,0,0
48,77,10,101273.9352,0,0,0
48,78,10,89068.28471,0,0,0
48,79,10,109904.7317,0,0,0
48,80,10,1088203.334,0,0,0
48,81,10,1091733.152,0,0,0
48,82,10,1090194.266,0,0,0
48,83,10,112828.3861,0,0,0
48,84,10,161519.95,0,0,0
48,85,10,1125390.642,0,0,0
48,86,10,1093140.402,0,0,0
48,87,10,113508.2066,0,0,0
48,88,10,107695.6209,0,0,0
48,89,10,1102066.944,0,0,0
48,90,10,122819.8116,0,0,0
48,91,10,115362.0348,0,0,0
48,92,10,1150962.92,0,0,0
48,93,10,137286.5673,0,0,0
48,94,10,167755.3969,0,0,0
48,95,10,158558.5121,0,0,0
48,96,10,141151.9809,0,0,0
48,97,10,1159508.067,0,0,0
48,98,10,1100487.33,0,0,0
48,99,10,1108068.587,0,0,0
48,100,10,84674.33435,0,0,0
48,101,10,1067836.495,0,0,0
48,102,10,62462.79116,0,0,0
48,103,10,85672.12223,0,0,0
48,104,10,1153546.149,0,0,0
49,50,10,1040481.273,0,0,0
49,51,10,101817.9963,0,0,0
49,52,10,28522.23834,0,0,0
49,53,10,1038070.686,0,0,0
49,54,10,1098674.943,0,0,0
49,55,10,57863.09994,0,0,0
49,56,10,32136.24202,0,0,0
49,57,10,93552.37586,0,0,0
49,58,10,87039.63692,0,0,0
49,59,10,53174.45148,0,0,0
49,60,10,35774.51882,0,0,0
49,61,10,1146840.603,0,0,0
49,62,10,93433.12511,0,0,0
49,63,10,1160287.1,0,0,0
49,64,10,1117870.248,0,0,0
49,65,10,1149900.596,0,0,0
49,66,10,67093.42097,0,0,0
49,67,10,157214.6511,0,0,0
49,68,10,181592.0745,0,0,0
49,69,10,161802.83,0,0,0
49,70,10,1141063.249,0,0,0
49,71,10,1036516.686,0,0,0
49,72,10,1070999.444,0,0,0
49,73,10,1138286.117,0,0,0
49,74,10,1138547.97,0,0,0
49,75,10,123807.1718,0,0,0
49,76,10,96603.01763,0,0,0
49,77,10,61391.61182,0,0,0
49,78,10,117391.2032,0,0,0
49,79,10,70184.75919,0,0,0
49,80,10,1066322.72,0,0,0
49,81,10,1097343.952,0,0,0
49,82,10,1098862.06,0,0,0
49,83,10,134074.4251,0,0,0
49,84,10,177957.4366,0,0,0
49,85,10,1125133.044,0,0,0
49,86,10,1052694.495,0,0,0
49,87,10,141756.5186,0,0,0
49,88,10,66308.07025,0,0,0
49,89,10,1069121.922,0,0,0
49,90,10,146399.8416,0,0,0
49,91,10,120107.4583,0,0,0
49,92,10,1189922.876,0,0,0
49,93,10,148220.7447,0,0,0
49,94,10,184103.2225,0,0,0
49,95,10,171775.3616,0,0,0
49,96,10,166923.0431,0,0,0
49,97,10,1156229.96,0,0,0
49,98,10,1089301.759,0,0,0
49,99,10,1065696.282,0,0,0
49,100,10,54134.07915,0,0,0
49,101,10,1101389.143,0,0,0
49,102,10,20396.51937,1,1,0
49,103,10,52938.45323,0,0,0
49,104,10,1188257.111,0,0,0
